id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
1	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	AbstractUnicodeExtraField()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
2	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	AbstractUnicodeExtraField(java.lang.String,byte[])	0	[false, false]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
3	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	AbstractUnicodeExtraField(java.lang.String,byte[],int,int)	0	[false, false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
4	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	assembleData()	0	[]		private	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
5	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getCentralDirectoryData()	6	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
7	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getCentralDirectoryLength()	8	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
9	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getLocalFileDataData()	10	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
11	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getLocalFileDataLength()	12	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
13	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getNameCRC32()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
14	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	getUnicodeName()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
15	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	parseFromCentralDirectoryData(byte[],int,int)	16	[false, false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
17	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	parseFromLocalFileData(byte[],int,int)	18	[false, false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
19	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	setNameCRC32(long)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
20	org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField	setUnicodeName(byte[])	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java
6	org.apache.commons.compress.archivers.zip.ZipExtraField	getCentralDirectoryData()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
8	org.apache.commons.compress.archivers.zip.ZipExtraField	getCentralDirectoryLength()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
21	org.apache.commons.compress.archivers.zip.ZipExtraField	getHeaderId()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
10	org.apache.commons.compress.archivers.zip.ZipExtraField	getLocalFileDataData()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
12	org.apache.commons.compress.archivers.zip.ZipExtraField	getLocalFileDataLength()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
16	org.apache.commons.compress.archivers.zip.ZipExtraField	parseFromCentralDirectoryData(byte[],int,int)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
18	org.apache.commons.compress.archivers.zip.ZipExtraField	parseFromLocalFileData(byte[],int,int)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipExtraField.java
22	org.apache.commons.compress.archivers.zip.ZipShort	getBytes(int)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
23	org.apache.commons.compress.archivers.zip.ZipShort	getValue(byte[])	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
24	org.apache.commons.compress.archivers.zip.ZipShort	getValue(byte[],int)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
25	org.apache.commons.compress.archivers.zip.ZipShort	putShort(int,byte[],int)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
26	org.apache.commons.compress.archivers.zip.ZipShort	ZipShort(byte[])	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
27	org.apache.commons.compress.archivers.zip.ZipShort	ZipShort(byte[],int)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
28	org.apache.commons.compress.archivers.zip.ZipShort	ZipShort(int)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
29	org.apache.commons.compress.archivers.zip.ZipShort	clone()	30	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
31	org.apache.commons.compress.archivers.zip.ZipShort	equals(java.lang.Object)	32	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
33	org.apache.commons.compress.archivers.zip.ZipShort	getBytes()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
34	org.apache.commons.compress.archivers.zip.ZipShort	getValue()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
35	org.apache.commons.compress.archivers.zip.ZipShort	hashCode()	36	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
37	org.apache.commons.compress.archivers.zip.ZipShort	toString()	38	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java
39	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel$ZipSplitSegmentComparator	compare(java.nio.file.Path,java.nio.file.Path)	40	[false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
41	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	buildFromLastSplitSegment(java.io.File)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
42	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	buildFromLastSplitSegment(java.nio.file.Path)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
43	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forFiles(java.io.File[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
44	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forFiles(java.io.File,java.lang.Iterable)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
45	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forOrderedSeekableByteChannels(java.nio.channels.SeekableByteChannel[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
46	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forOrderedSeekableByteChannels(java.nio.channels.SeekableByteChannel,java.lang.Iterable)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
47	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forPaths(java.nio.file.Path[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
48	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	forPaths(java.nio.file.Path,java.lang.Iterable)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
49	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	ZipSplitReadOnlySeekableByteChannel(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
50	org.apache.commons.compress.archivers.zip.ZipSplitReadOnlySeekableByteChannel	assertSplitSignature(java.util.List)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipSplitReadOnlySeekableByteChannel.java
51	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	forFiles(java.io.File[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
52	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	forPaths(java.nio.file.Path[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
53	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	forSeekableByteChannels(java.nio.channels.SeekableByteChannel[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
54	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	MultiReadOnlySeekableByteChannel(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
55	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	close()	56	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
57	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	isOpen()	58	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
59	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	position()	60	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
61	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	position(long)	62	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
63	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	position(long,long)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
64	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	read(java.nio.ByteBuffer)	65	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
66	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	size()	67	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
68	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	truncate(long)	69	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
70	org.apache.commons.compress.utils.MultiReadOnlySeekableByteChannel	write(java.nio.ByteBuffer)	71	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/MultiReadOnlySeekableByteChannel.java
72	org.apache.commons.compress.archivers.zip.BinaryTree	decode(java.io.InputStream,int)	0	[false, false]		package	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BinaryTree.java
73	org.apache.commons.compress.archivers.zip.BinaryTree	BinaryTree(int)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BinaryTree.java
74	org.apache.commons.compress.archivers.zip.BinaryTree	addLeaf(int,int,int,int)	0	[false, false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BinaryTree.java
75	org.apache.commons.compress.archivers.zip.BinaryTree	read(org.apache.commons.compress.archivers.zip.BitStream)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BinaryTree.java
76	org.apache.commons.compress.archivers.zip.BitStream	BitStream(java.io.InputStream)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BitStream.java
77	org.apache.commons.compress.archivers.zip.BitStream	nextBit()	0	[]		package	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BitStream.java
78	org.apache.commons.compress.archivers.zip.BitStream	nextBits(int)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BitStream.java
79	org.apache.commons.compress.archivers.zip.BitStream	nextByte()	0	[]		package	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/BitStream.java
80	org.apache.commons.compress.utils.BitInputStream	BitInputStream(java.io.InputStream,java.nio.ByteOrder)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
81	org.apache.commons.compress.utils.BitInputStream	alignWithByteBoundary()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
82	org.apache.commons.compress.utils.BitInputStream	bitsAvailable()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
83	org.apache.commons.compress.utils.BitInputStream	bitsCached()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
84	org.apache.commons.compress.utils.BitInputStream	clearBitCache()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
85	org.apache.commons.compress.utils.BitInputStream	close()	86	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
87	org.apache.commons.compress.utils.BitInputStream	ensureCache(int)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
88	org.apache.commons.compress.utils.BitInputStream	getBytesRead()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
89	org.apache.commons.compress.utils.BitInputStream	processBitsGreater57(int)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
90	org.apache.commons.compress.utils.BitInputStream	readBits(int)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
91	org.apache.commons.compress.utils.BitInputStream	readCachedBits(int)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/BitInputStream.java
92	org.apache.commons.compress.utils.CountingInputStream	CountingInputStream(java.io.InputStream)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
93	org.apache.commons.compress.utils.CountingInputStream	count(long)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
94	org.apache.commons.compress.utils.CountingInputStream	getBytesRead()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
95	org.apache.commons.compress.utils.CountingInputStream	read()	96	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
97	org.apache.commons.compress.utils.CountingInputStream	read(byte[])	98	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
99	org.apache.commons.compress.utils.CountingInputStream	read(byte[],int,int)	100	[false, false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingInputStream.java
101	org.apache.commons.compress.utils.CountingOutputStream	CountingOutputStream(java.io.OutputStream)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
102	org.apache.commons.compress.utils.CountingOutputStream	count(long)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
103	org.apache.commons.compress.utils.CountingOutputStream	getBytesWritten()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
104	org.apache.commons.compress.utils.CountingOutputStream	write(byte[])	105	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
106	org.apache.commons.compress.utils.CountingOutputStream	write(byte[],int,int)	107	[false, false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
108	org.apache.commons.compress.utils.CountingOutputStream	write(int)	109	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/utils/CountingOutputStream.java
110	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	setAttributeName(org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
111	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	LocalVariableTableAttribute(int,int[],int[],org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[],org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[],int[])	0	[false, false, false, false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
112	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	getLength()	113	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
114	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	getNestedClassFileEntries()	115	[]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
116	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	getStartPCs()	117	[]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
118	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	renumber(java.util.List)	119	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
120	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	resolve(org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool)	121	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
122	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	setCodeLength(int)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
123	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	toString()	124	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
125	org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute	writeBody(java.io.DataOutputStream)	126	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/LocalVariableTableAttribute.java
127	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	BCIRenumberedAttribute(org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
113	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	getLength()	128	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
117	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	getStartPCs()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
129	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	hasBCIRenumbering()	130	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
119	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	renumber(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
124	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	toString()	131	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
126	org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute	writeBody(java.io.DataOutputStream)	132	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/BCIRenumberedAttribute.java
133	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	Attribute(org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
134	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	doWrite(java.io.DataOutputStream)	135	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
136	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	equals(java.lang.Object)	137	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
138	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	getAttributeName()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
128	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	getLength()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
139	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	getLengthIncludingHeader()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
115	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	getNestedClassFileEntries()	140	[]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
130	org.apache.commons.compress.harmony.unpack200.bytecode.Attribute	hasBCIRenumbering()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/commons-compress/src/main/java/org/apache/commons/compress/harmony/unpack200/bytecode/Attribute.java
